"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"OECD members","OED","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.5838658666632","66.2271519159362","66.5622929818915","66.6408976928965","67.563689415927","68.0089863072093","68.3680719540116","68.8774587258525","69.0727814079644","69.562566728852","69.9229601416131","70.2662262722882","70.7722752491488","71.2521451914447","71.5151994268366","71.9021361798784","72.3405537876413","72.615348253289","73.0665247502078","73.8174439475511","74.0923096342253","74.3425458168218","74.6747418199106","75.0248058771512","75.1935976239312","75.3358541729356","75.6759659036187","76.0561852226677","76.136871226246","76.2089142177354",
"Oman","OMN","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4462412810095","25.7644033607795","25.9311857295686","26.0764168386132","26.2431847191149","26.4085493014969","27.0863627055701","27.839722076955","28.6768484782849","29.4971932450696","30.0856854325271","30.3984076794832","30.9379944769445","31.5940532739868","31.7257958539237","31.9013400184589","32.3388629187474","32.5903273364909","32.6988025205441","32.7629849700155","32.8816114835545","33.0618676740684","33.2807359895901","33.5760966624843","33.9326241620847","34.3277977031237","34.9315447914878","35.0983616200667","34.8997681780256","34.6000683137647",
"Other small states","OSS","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.3934778505863","63.5895411544274","63.8989342775585","64.1193091826708","64.6302743333331","64.9095921365148","65.3459115016802","66.0001010479008","66.3012440474556","66.9006032437201","67.6337837786186","68.1636960836251","68.6697904975401","68.9555365873702","69.2897866804121","69.6760142444472","69.9451433566656","70.0988961829688","70.2669032811686","70.4174389350481","70.7997692519004","71.1361178505283","71.8327813745361","72.4626398420393","72.6975965387985","73.1939850666045","72.9098376519962","73.0481542717604","73.0830079921071","73.107012519346",
"Pakistan","PAK","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.548339511891","16.4049719093474","16.3954253769312","17.0927406316425","17.4764618880745","15.0293252207673","16.3301048413511","17.7770055277534","18.248069736744","18.5587263334413","19.1778037071276","19.1049319519983","19.3156708720394","20.3293486048723","21.399225720022","22.3226969081549","23.359927983762","23.7910020432503","24.4972424945129","25.8537733655669","27.1526893874593","27.7022605577682","27.861722140853","28.0414042436723","28.6525480953983","29.4706880931177","29.3005868685751","29.1119932940516","29.3407799384198","29.5703619175736",
"Panama","PAN","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.3940953824326","49.7167663611652","49.7072350671127","49.8201838707191","51.1510994333408","52.3499591025788","53.1252287473395","53.9070888556897","54.1647641722503","54.4272419505911","55.421032411354","56.4095270351016","57.3843215172794","58.0815829570175","57.8985491757588","59.1221234559307","57.7675636751144","58.7077129478489","58.6551662896906","58.6459159858832","58.8622076842899","57.3238617960856","59.5843022010375","61.2730286707795","61.9785983568896","64.042332338942","64.3200598266659","65.1423771111714","65.2449454054484","65.3455623396025",
"Peru","PER","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.5964104440095","58.7375113215026","59.1464478613323","59.6711402969394","60.293586278958","64.1661955233171","66.941475302011","69.7918773144892","69.2071521474121","72.0508988035866","68.3170164752194","73.9092559303234","75.3380544818701","77.8357194486503","78.6577093329844","78.5760734731709","79.633695675488","81.2033491275958","81.5837588310455","81.6236991597094","83.4954092134092","82.854390241978","82.705945451841","82.6708809307289","82.0620986791388","80.8175933985531","82.1438015927077","82.3944796455476","82.5764045355816","82.7525256000354",
"Philippines","PHL","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.2919548418376","61.469546776086","61.3709481666987","61.6335524790448","61.5516458730544","61.5993519898056","61.5729449672427","61.6081119409481","61.6583012969685","61.8301661535537","61.73033012438","61.8171434593238","61.8446531360505","61.6144290280133","60.7795227151864","62.2558266531179","63.0127836382258","63.274281771792","62.2726807910364","63.2975091777713","63.8429527298399","64.3088398720625","64.2019628386676","64.5070446409644","65.0653168920794","64.5692683344542","64.0960749723922","61.4559807959284","61.7235595159946","61.9727259953239",
"Palau","PLW","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.4126133311535","95.7341742426784","96.2882706827549","97.1552707932538","97.3770183639974","96.9801781323612","97.3044742638683","96.8677904316807","96.4625405565254","96.3991288059318","96.0769649092767","95.9006723402555","95.7343362489409","95.5810143951959","95.453211952808","95.353341418436","95.3066929718534","95.3016417226857","95.3466281109802","95.4504408533564","95.6143324651338","95.5236897027122","95.6635776366668","95.7518811433718","96.4335236591484","96.9292158292629","96.9270959928004","96.9229534619378","96.593196642682","96.2578665635562",
"Poland","POL","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.6057254405081","76.5354946946282","76.7292287418102","76.7569792041427","77.3546161431185","76.7775924091072","76.7592278242007","75.8354244121175","76.2899532367511","76.8449662092556","78.0062671014385","78.2853158271299","77.5248241675755","77.3636707316827","76.2848809027894","75.8190653643593","74.8733398465095","74.5345388553704","74.1742712529287","74.3369470188455","75.1151490803211","75.0189962816745","75.3332990744684","75.1865100976348","75.3690719884239","75.2823290947288","74.9159457169365","74.638587947915","74.6501841019888","74.6820061484665",
"Pre-demographic dividend","PRE","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.322332624915","79.2649370563717","79.2661030687837","79.3486926723542","79.5139360776018","79.7470426501259","79.8472202193855","79.9279889879047","80.0333615290382","80.1580275783409","80.1980555205914","80.0878431984666","80.0610447853724","80.0914242356857","80.2536639218294","80.3812968412171","80.5197059354325","80.6376790122598","80.6715950767022","80.7134004546132","80.7874095850591","80.8238271696795","80.9431408385627","81.1460599605619","81.2352957184504","81.4728163260308","81.7140997508411","81.9945491814111","82.0506518952418","82.1117357093471",
"Puerto Rico","PRI","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.5616686121691","50.1579123906579","51.8238230585661","54.5794619753688","54.7661564572713","55.016832691109","54.8362515365003","55.7471984863282","55.5493410345714","60.0304048787987","58.4447431525118","59.8209448823455","61.2277691237437","61.6876085064117","61.0026548715362","62.4150061702833","64.939994525837","64.7571565152923","64.5882294579797","64.6008029236444","64.6417281312255","64.6542821635909","64.6926899357519","64.7563988563574","64.8432849569265","64.940516118629","64.6763501668137","62.8544780781145","62.8998291525698","62.949330982794",
"Korea, Dem. People’s Rep.","PRK","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.3772417736653","88.040221450346","87.6461868987869","87.2221926149481","86.8441968836352","86.5311052330977","86.3073410240721","86.120178320634","86.0095688594277","85.868590702178","85.7775313130925","85.7319815776503","85.713155639506","85.6871598277902","85.6706161192708","85.6587057860873","85.6743384070225","85.708584548206","85.6942386263207","85.6216684428585","85.6135435797307","85.5751937703009","85.435893534171","85.3825972558136","85.3271887324062","85.2607095691783","85.2193343945104","85.1993177403677","85.1421544885324","85.068090046026",
"Portugal","PRT","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.3406315751134","68.8066214831243","68.8240293900452","70.4873141847485","71.4830018274124","71.8044792495619","72.8531352697709","74.1096242991951","73.9549176669749","74.8463177817023","75.6336091700415","76.1529307045185","76.3974968175767","78.2489900890373","78.0186444857655","79.8278830836618","80.0844518469011","80.9795107223241","81.1492308713541","82.4449124760433","83.4581912497016","81.7336881545424","82.7461383187934","83.3482141493535","83.4957800443825","83.8133511785347","83.4257228203716","83.7720333267414","83.8892517709609","83.984319157155",
"Paraguay","PRY","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.327155507515","61.404944355874","61.4055426209215","61.7173715296313","62.1198493172478","61.857453639325","61.6149168647094","61.3907544149057","61.1817443035323","60.9907360071607","60.8212931618892","60.6797583001604","60.565513736895","61.7992527552821","66.4394370791631","65.6911525858308","61.8126545343215","64.2885006199047","63.6737791802908","65.8028605433801","64.3360514825133","66.999492394307","71.6906661993035","70.3391473541065","67.6537096328313","67.4953258275889","67.0008330655914","67.2488607432117","67.6526541268672","68.0541631066731",
"West Bank and Gaza","PSE","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2850984246814","16.2892382613721","16.290176239099","16.2881792304987","16.3129701139351","16.3606011588351","16.7210232787043","17.1178929170069","17.5522951868692","18.0186565215846","18.5148539496279","15.7383862886787","16.2347293707252","19.2725049662738","20.5412543187547","20.2888395431324","21.8349010210579","23.6650470484082","23.3706396628487","23.5425143293699","22.2871723520082","24.4144349523889","25.4292982603701","25.1660747116971","27.3569892826728","26.6915222727276","27.0538612074635","26.8261657513793","27.0561272754747","27.2671320357734",
"Pacific island small states","PSS","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.3403550165961","60.597315713774","60.8145700440611","61.1085489037522","61.3122623464529","61.3582045247017","61.4733177807889","61.2767318741219","61.0906414874769","60.9610155844826","60.9946089869533","60.9144639424569","60.8253357218289","60.6623028124718","60.5167781391068","60.3600737117534","61.2124536895728","62.0677443796125","62.9107228660378","63.8364633232984","64.7740192638474","65.7865540702806","65.60453810903","65.4722025320901","65.4186214606327","64.6715443600824","63.9938233558363","64.1297142980657","64.3805949484741","64.6219136563864",
