"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Other small states","OSS","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.4737857059254","75.3345482100547","75.1431711765144","75.0245844328424","74.801942469362","74.5872264962284","74.1475959172427","73.6895684005401","73.4217169545922","72.989589661759","72.5565621878246","72.316799358128","71.9026661005744","72.0620725027759","72.0172772868706","72.0447512035906","72.2975907402359","72.5190340445221","72.8485286586949","73.1719645678775","73.2817069504265","73.4338053704758","73.5720047003676","74.0584695663929","74.2696562606126","74.4628243466466","74.5260856118001","74.5679484852339","74.6412063239289","74.745454924469",
"Pakistan","PAK","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.3710021972656","84.3219985961914","84.3040008544922","83.0059967041016","83.375","83.2040023803711","83.3430023193359","83.4729995727539","83.1539993286133","83.4540023803711","83.7269973754883","83.5019989013672","83.2639999389648","83.3769989013672","83.4889984130859","82.2750015258789","80.9720001220703","80.7279968261719","80.306999206543","80.2320022583008","80.0510025024414","79.7480010986328","80.213996887207","80.6699981689453","80.1289978027344","81.1620025634766","81.2679977416992","81.3960037231445","81.4599990844727","81.4869995117188",
"Panama","PAN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.8339996337891","78.556999206543","79.9280014038086","81.1940002441406","80.9660034179688","81.7460021972656","81.4020004272461","81.0449981689453","81.072998046875","81.0550003051758","80.9440002441406","80.8249969482422","80.697998046875","80.7020034790039","81.3820037841797","81.1050033569336","80.7009963989258","80.911003112793","82.9100036621094","81.6050033569336","79.9970016479492","79.2409973144531","80.4909973144531","80.7679977416992","79.9049987792969","79.181999206543","79.6470031738281","80.5619964599609","80.4660034179688","80.3619995117188",
"Peru","PER","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.9960021972656","74.0599975585938","75.3789978027344","76.568000793457","77.6600036621094","78.052001953125","78.8420028686523","79.568000793457","80.7850036621094","80.7109985351563","80.4879989624023","81.4580001831055","82.9010009765625","82.4570007324219","84.0210037231445","81.4929962158203","84.3010025024414","86.0100021362305","85.9349975585938","86.3830032348633","86.2730026245117","86.056999206543","86.0179977416992","85.4400024414063","84.8649978637695","84.2229995727539","82.9739990234375","84.536003112793","84.6839981079102","84.8239974975586",
"Philippines","PHL","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1080017089844","77.3570022583008","77.697998046875","77.6589965820313","77.5820007324219","77.5690002441406","77.3960037231445","77.3079986572266","77.5370025634766","77.370002746582","77.3379974365234","77.1760025024414","76.9250030517578","76.3489990234375","76.8679962158203","76.379997253418","76.1289978027344","75.9250030517578","76.3239974975586","76.3000030517578","75.9520034790039","76.5960006713867","76.0739974975586","75.6149978637695","76.1650009155273","75.9990005493164","75.8580017089844","74.0530014038086","74.0559997558594","74.0599975585938",
"Palau","PLW","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.5739974975586","73.9130020141602","72.8499984741211","71.3600006103516","71.0260009765625","71.693000793457","71.1920013427734","71.9300003051758","72.6510009765625","72.7880020141602","73.3870010375977","71.4020004272461","69.3209991455078","67.1419982910156","64.859001159668","62.4749984741211","59.9790000915527","57.4029998779297","54.7560005187988","52.048999786377","49.2970008850098","49.3709983825684","49.1879997253418","49.056999206543","48.3390007019043","47.8380012512207","47.8050003051758","47.7729988098145","47.6399993896484","47.5130004882813",
"Poland","POL","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.3420028686523","70.2379989624023","69.9589996337891","69.2809982299805","67.7710037231445","66.6210021972656","65.8669967651367","65.0869979858398","64.3820037841797","63.3209991455078","63.5589981079102","63.8370018005371","62.9449996948242","62.3289985656738","62.2430000305176","63.0289993286133","62.3720016479492","62.3040008544922","63.0960006713867","63.7960014343262","64.2639999389648","64.4810028076172","64.7310028076172","64.8759994506836","65.2310028076172","65.0830001831055","65.431999206543","65.8519973754883","65.5350036621094","65.1750030517578",
"Pre-demographic dividend","PRE","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.473761239492","76.4614656598903","76.403047861803","76.3125059022466","76.1720343649263","75.9904180862417","75.868947574925","75.741177107486","75.6139563379311","75.4834828611839","75.3148567282625","75.2363724401336","75.1492603435237","75.0190420926333","74.7689597923834","74.5916099268516","74.4159918104617","74.1816289775515","73.9335228945777","73.6629303345231","73.3600874168665","73.10121987461","72.8025951276822","72.5729463468461","72.3825155440499","72.2200751829726","72.1164767749124","72.0402108764584","71.9913636052603","71.9404896085352",
"Puerto Rico","PRI","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.3559989929199","61.7430000305176","60.9160003662109","61.7540016174316","61.0449981689453","60.306999206543","61.648998260498","62.5","62.5839996337891","60.5209999084473","59.4630012512207","59.3120002746582","59.1479988098145","59.0540008544922","59.1629981994629","59.1220016479492","58.4939994812012","57.7109985351563","56.5970001220703","55.8120002746582","55.0139999389648","54.2639999389648","53.5130004882813","52.75","51.9729995727539","51.193000793457","51.1980018615723","51.4490013122559","51.2719993591309","51.076000213623",
"Korea, Dem. People’s Rep.","PRK","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.0599975585938","88.3209991455078","88.6689987182617","89.0449981689453","89.2990036010742","89.4059982299805","89.463996887207","89.431999206543","89.2610015869141","89.1559982299805","89","88.8209991455078","88.6340026855469","88.4800033569336","88.3219985961914","88.1579971313477","87.9820022583008","87.7870025634766","87.6569976806641","87.6039962768555","87.4919967651367","87.4049987792969","87.4410018920898","87.3889999389648","87.3519973754883","87.3379974365234","87.3099975585938","87.2730026245117","87.2669982910156","87.2360000610352",
"Portugal","PRT","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.8949966430664","73.2880020141602","70.75","69.7089996337891","69.2919998168945","68.5960006713867","68.4720001220703","68.6510009765625","70.0899963378906","69.7870025634766","69.640998840332","70.1470031738281","70.6620025634766","69.8679962158203","69.5179977416992","69.2539978027344","69.3929977416992","69.1569976806641","68.8460006713867","67.4789962768555","66.8789978027344","66.8170013427734","66.0490036010742","64.9420013427734","64.431999206543","64.1640014648438","64.2200012207031","64.6600036621094","64.2180023193359","63.7750015258789",
"Paraguay","PRY","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.4759979248047","85.4980010986328","85.4189987182617","85.4329986572266","85.4589996337891","85.6549987792969","85.8249969482422","85.9820022583008","86.1269989013672","86.2590026855469","86.3759994506836","86.4720001220703","86.5410003662109","84.5350036621094","86.2559967041016","85.3570022583008","84.5279998779297","84.6869964599609","85.0350036621094","85.5130004882813","83.7259979248047","82.7259979248047","84.1029968261719","83.5039978027344","82.7389984130859","82.8649978637695","83.9899978637695","84.1070022583008","84.0780029296875","84.036003112793",
"West Bank and Gaza","PSE","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.056999206543","69.0640029907227","69.1029968261719","69.1790008544922","69.0800018310547","68.8850021362305","69.2959976196289","69.6989974975586","70.0820007324219","70.427001953125","70.7269973754883","66.8619995117188","65.4029998779297","67.2720031738281","66.5490036010742","67.0960006713867","67.0989990234375","66.875","66.2070007324219","66.4499969482422","66.2040023803711","68.0540008544922","68.484001159668","68.6439971923828","70.9909973144531","71.3410034179688","71.1100006103516","70.7630004882813","71.140998840332","71.4779968261719",
"Pacific island small states","PSS","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.0411756194357","75.2383720834978","75.117445398858","75.1345003349603","75.0255303111706","74.9314256545075","74.8045524026818","74.7430131278064","74.6217120744557","74.5618662203924","74.6276730256572","74.87555747244","75.1335319416454","75.2501666429932","75.3650764913405","75.425584818011","75.5060758158135","75.5440003588186","75.5851125599658","75.8358916936637","75.9132902199284","75.8570530874139","75.3146791498325","74.7859944815041","74.2016885880401","74.3577180987972","74.4208894885497","74.3283401429691","74.2695027002036","74.1722722417834",
"Post-demographic dividend","PST","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.3768073110134","72.0885360678934","71.7410769668099","71.339562692999","71.1213035551213","70.9302019154148","70.8340277297607","70.7652670164084","70.5697182312565","70.4200422708476","70.3288647639483","69.8655301837298","69.669075865451","69.395699235799","69.1737636143443","69.2154179656728","69.1998094302904","69.1935582484303","69.0953197687334","68.5225763838049","68.07885810748","67.7568662745096","67.6948984532355","67.4889043931448","67.2647390539416","67.2013435443334","67.2235384004194","67.1906309702309","66.9558209992758","66.7117554920003",
"French Polynesia","PYF","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.7839965820313","70.0080032348633","70.234001159668","70.4660034179688","70.5380020141602","70.5059967041016","70.6179962158203","70.4469985961914","70.1750030517578","69.7570037841797","69.2009963989258","68.5329971313477","67.822998046875","66.9970016479492","66.2779998779297","65.6989974975586","65.2419967651367","64.8339996337891","64.5749969482422","64.2200012207031","63.7900009155273","63.4659996032715","63.1290016174316","62.9119987487793","62.6339988708496","62.3320007324219","62.0060005187988","61.6199989318848","61.2599983215332","60.8899993896484",
