"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Other small states","OSS","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.2479264446639","47.2679926742038","47.3316428248935","47.3629147746703","47.5549225686852","47.5916993579604","47.6511204682798","47.8939433605785","47.9923909612716","48.1571259384599","48.4235908761332","48.6286433541884","48.7050288358825","49.0137500609117","49.165162435112","49.4190943849081","49.7813242190262","49.9329579976147","50.2010328266091","50.3997057147932","50.5198871330115","50.8624601443113","51.4054659339927","52.2200976853663","52.444253490319","52.8589203877376","52.7584971612781","52.9589878934156","53.0674179949463","53.1729093550606",
"Pakistan","PAK","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9619998931885","13.8330001831055","13.8219995498657","14.1879997253418","14.5710000991821","12.5050001144409","13.6099996566772","14.83899974823","15.173999786377","15.4879999160767","16.056999206543","15.9530000686646","16.0830001831055","16.9500007629395","17.8659992218018","18.3659992218018","18.9150009155273","19.2059993743896","19.6730003356934","20.7430000305176","21.7360000610352","22.0919990539551","22.3490009307861","22.621000289917","22.9589996337891","23.9190006256104","23.8120002746582","23.6959991455078","23.9009990692139","24.0960006713867",
"Panama","PAN","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.1510009765625","39.0559997558594","39.7299995422363","40.451000213623","41.4150009155273","42.7939987182617","43.2449989318848","43.6889991760254","43.9129981994629","44.1160011291504","44.8600006103516","45.5929985046387","46.3079986572266","46.8730010986328","47.1189994812012","47.951000213623","46.6189994812012","47.5009994506836","48.6310005187988","47.8580017089844","47.0880012512207","45.423999786377","47.9599990844727","49.4889984130859","49.523998260498","50.7099990844727","51.2290000915527","52.4799995422363","52.5","52.5130004882813",
"Peru","PER","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.359001159668","43.5009994506836","44.5839996337891","45.6889991760254","46.8240013122559","50.0830001831055","52.7779998779297","55.5320014953613","55.9090003967285","58.1529998779297","54.9869995117188","60.2050018310547","62.4560012817383","64.1809997558594","66.088996887207","64.0339965820313","67.1320037841797","69.8430023193359","70.109001159668","70.5090026855469","72.0339965820313","71.302001953125","71.1419982910156","70.6340026855469","69.6419982910156","68.0670013427734","68.1579971313477","69.6529998779297","69.9290008544922","70.1940002441406",
"Philippines","PHL","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.2610015869141","47.5509986877441","47.6839981079102","47.8639984130859","47.7529983520508","47.7820014953613","47.6549987792969","47.6279983520508","47.8079986572266","47.8380012512207","47.7410011291504","47.7080001831055","47.5740013122559","47.0419998168945","46.7200012207031","47.5509986877441","47.9710006713867","48.0410003662109","47.5289993286133","48.2960014343262","48.4900016784668","49.257999420166","48.8409996032715","48.7770004272461","49.556999206543","49.0719985961914","48.6220016479492","45.5099983215332","45.7099990844727","45.8969993591309",
"Palau","PLW","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.1529998779297","70.7600021362305","70.1460037231445","69.3300018310547","69.1630020141602","69.5279998779297","69.2730026245117","69.677001953125","70.0810012817383","70.1669998168945","70.5080032348633","68.4749984741211","66.3639984130859","64.1750030517578","61.9099998474121","59.5719985961914","57.1640014648438","54.7060012817383","52.2080001831055","49.6809997558594","47.1349983215332","47.1609992980957","47.0550003051758","46.9729995727539","46.6150016784668","46.3689994812012","46.3359985351563","46.3030014038086","46.0169982910156","45.7350006103516",
"Poland","POL","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.8860015869141","53.7569999694824","53.6790008544922","53.1780014038086","52.423999786377","51.1500015258789","50.5589981079102","49.359001159668","49.117000579834","48.6590003967285","49.5800018310547","49.9749984741211","48.7980003356934","48.2200012207031","47.4819984436035","47.7879981994629","46.7000007629395","46.4379997253418","46.8009986877441","47.423999786377","48.2719993591309","48.3730010986328","48.7639999389648","48.7779998779297","49.1640014648438","48.9959983825684","49.0190010070801","49.1510009765625","48.9220008850098","48.673999786377",
"Pre-demographic dividend","PRE","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.4732450575712","58.4447166213179","58.432643203373","58.4517677044152","58.4889551814681","58.5435319360263","58.5375785086228","58.4801520495152","58.4653924153304","58.4642654930085","58.3811135236399","58.2592415333082","58.1847616592889","58.1203834895295","58.0632352796438","58.0341327308719","58.0094853152307","57.9419863513387","57.7833179115426","57.6134659102683","57.4507344171628","57.2998974967107","57.1721767784485","57.1610587430082","57.0938083363189","57.1568404678621","57.266104738822","57.4075198226557","57.414602141142","57.4234803809016",
"Puerto Rico","PRI","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.5170001983643","30.9689998626709","31.5690002441406","33.7050018310547","33.431999206543","33.1790008544922","33.8059997558594","34.8419990539551","34.7649993896484","36.3310012817383","34.7529983520508","35.4809989929199","36.2150001525879","36.4290008544922","36.0909996032715","36.9010009765625","37.9860000610352","37.3720016479492","36.5550003051758","36.0550003051758","35.5620002746582","35.0839996337891","34.6189994812012","34.1590003967285","33.701000213623","33.2449989318848","33.1129989624023","32.3380012512207","32.25","32.1520004272461",
"Korea, Dem. People’s Rep.","PRK","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.8249969482422","77.7580032348633","77.7149963378906","77.6669998168945","77.5510025024414","77.3639984130859","77.213996887207","77.0189971923828","76.7730026245117","76.556999206543","76.3420028686523","76.1480026245117","75.9710006713867","75.8160018920898","75.6660003662109","75.5149993896484","75.3779983520508","75.2409973144531","75.1169967651367","75.0080032348633","74.9049987792969","74.7969970703125","74.7060012817383","74.6149978637695","74.5350036621094","74.4649963378906","74.4049987792969","74.3560028076172","74.3010025024414","74.2099990844727",
"Portugal","PRT","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.359001159668","50.4269981384277","48.693000793457","49.1360015869141","49.5320014953613","49.2550010681152","49.8839988708496","50.8769989013672","51.8349990844727","52.2330017089844","52.6720008850098","53.4189987182617","53.984001159668","54.6710014343262","54.2369995117188","55.2840003967285","55.5730018615723","56.0029983520508","55.8680000305176","55.632999420166","55.8160018920898","54.6119995117188","54.6529998779297","54.1279983520508","53.7980003356934","53.7779998779297","53.576000213623","54.1669998168945","53.8720016479492","53.5610008239746",
"Paraguay","PRY","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.4199981689453","52.5","52.4519996643066","52.7270011901855","53.0870018005371","52.984001159668","52.8810005187988","52.7849998474121","52.6940002441406","52.6100006103516","52.5349998474121","52.4710006713867","52.4140014648438","52.242000579834","57.3079986572266","56.0719985961914","52.2490005493164","54.4440002441406","54.1450004577637","56.2700004577637","53.8660011291504","55.4259986877441","60.2939987182617","58.7360000610352","55.976001739502","55.9300003051758","56.273998260498","56.5610008239746","56.8810005187988","57.189998626709",
"West Bank and Gaza","PSE","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.246000289917","11.25","11.2569999694824","11.2679996490479","11.2690000534058","11.2700004577637","11.5869998931885","11.9309997558594","12.3009996414185","12.6899995803833","13.0950002670288","10.5229997634888","10.6180000305176","12.9650001525879","13.6700000762939","13.6129999160767","14.6510000228882","15.826000213623","15.4729995727539","15.6440000534058","14.7550001144409","16.6149997711182","17.4150009155273","17.2749996185303","19.4209995269775","19.0419998168945","19.238000869751","18.9829998016357","19.2479991912842","19.4899997711182",
"Pacific island small states","PSS","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.4909250575282","44.8236165971478","44.9317559993977","45.170774964775","45.2644671395486","45.2413174500688","45.2491441631626","45.0208833239179","44.7684114358017","44.5942616524819","44.6067951587389","44.6565491102291","44.7121208960732","44.6397842861293","44.5782495362572","44.4743055757718","45.3269772149784","46.144123209451","46.937946085978","47.907507134705","48.7718288074557","49.5882794728841","49.0609989083218","48.5800268852724","48.1241963222351","47.5565713336198","46.9735028359454","47.0090415033428","47.1733094037157","47.3263012025281",
"Post-demographic dividend","PST","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.5996269574189","49.9011764522974","49.9299544198309","49.832815297618","50.2399400319857","50.3703506357586","50.5742669588001","50.8784760386769","50.8750017312883","51.089283817184","51.311499414948","51.2827358862186","51.4774639303245","51.6609908526055","51.7523931672691","52.0235714050327","52.3280444548794","52.5106521569857","52.7769181218824","52.8106163068041","52.6543282498386","52.5582721134591","52.6496630586742","52.7851290716492","52.8311053681139","52.8736247518526","53.1184353129904","53.4098337652524","53.3024224500127","53.1811460448363",
